epoch,loss,val_loss,opt_time
536,82088.765234375,82752.5546875,0.0006387444250322005
537,82088.0845703125,82751.44765625,0.0006379002750236396
538,82087.615625,82749.8,0.0006401768000387165
539,82087.0900390625,82749.1671875,0.000635595149992696
540,82086.1228515625,82748.94453125,0.0006386651250750219
541,82085.35390625,82748.01328125,0.0006391903999656279
542,82084.900390625,82747.0890625,0.0006379107499242309
543,82083.9390625,82746.67109375,0.0006360164000170698
544,82083.4423828125,82745.79453125,0.0006363004000377259
545,82082.5560546875,82745.48125,0.0006353568000804444
546,82081.7326171875,82743.93125,0.0006376647750357733
547,82081.3048828125,82743.10078125,0.0006389304500316939
548,82080.3125,82742.6109375,0.0006382077499210937
549,82079.9953125,82741.07578125,0.0006371181249960501
550,82079.2275390625,82740.746875,0.0006397632249218077
551,82078.365625,82739.834375,0.0006400984249921749
552,82077.8310546875,82738.66328125,0.0006391109249307192
553,82077.287890625,82737.80078125,0.0006350584749270638
554,82076.4115234375,82737.05390625,0.0006374755000479127
555,82075.6046875,82736.01796875,0.0006378631999723438
556,82074.99609375,82735.03046875,0.0006336439498682012
557,82074.1228515625,82734.72734375,0.000637926149897794
558,82073.496484375,82733.45234375,0.000639865625157654
559,82073.3400390625,82733.20390625,0.0006365053999161319
560,82072.429296875,82731.8484375,0.0006384291748418036
561,82071.632421875,82731.42734375,0.0006423235749707601
562,82071.1669921875,82730.80546875,0.000640154400002757
563,82070.7666015625,82730.44453125,0.0006412044750049972
564,82069.9337890625,82729.19140625,0.0006401204749863609
565,82069.0685546875,82728.46640625,0.0006393404000846203
566,82068.310546875,82727.85859375,0.0006380578999142017
567,82067.7109375,82726.81484375,0.0006378791249517235
568,82066.933984375,82725.8296875,0.0006409352500213572
569,82066.4455078125,82725.55390625,0.0006384917500326992
570,82065.9982421875,82725.06796875,0.0006375456250680145
571,82065.5134765625,82724.021875,0.0006405441750075624
572,82064.5568359375,82723.3328125,0.0006393841500539566
573,82064.0654296875,82722.73125,0.0006379406999940329
574,82063.730859375,82722.040625,0.0006384577500057276
575,82063.1951171875,82721.09453125,0.0006362933999525921
576,82062.5005859375,82720.5125,0.0006370428749505663
577,82061.862890625,82719.875,0.0006369984499087877
578,82061.329296875,82719.08125,0.0006348527250111147
579,82060.657421875,82718.61328125,0.0006381372498935889
580,82059.9154296875,82717.30390625,0.0006380408750374045
581,82059.69921875,82716.84609375,0.0006384568500379828
582,82059.0482421875,82716.03515625,0.0006388944750142401
583,82058.5828125,82715.67265625,0.0006337597250421822
584,82058.064453125,82714.68828125,0.0006359616749023189
585,82057.5701171875,82713.96171875,0.0006363681500033636
586,82056.6390625,82712.95234375,0.0006356758749461733
587,82056.1458984375,82711.66796875,0.0006374072749849802
588,82055.2810546875,82711.86953125,0.0006367386250531126
589,82054.8279296875,82711.215625,0.0006332967250273214
590,82054.369140625,82710.61328125,0.0006386083500274254
591,82053.5412109375,82710.04765625,0.0006339959249999083
592,82053.112890625,82709.15390625,0.0006380629749173749
593,82052.569140625,82708.40234375,0.0006361299750324179
594,82051.8298828125,82708.25546875,0.0006383351999602382
595,82051.34765625,82707.60625,0.0006415468499881172
596,82050.516796875,82706.83515625,0.0006339795499570755
597,82049.627734375,82705.90546875,0.0006347118750454683
598,82049.0423828125,82704.9984375,0.0006360435500255335
599,82048.5109375,82703.82578125,0.0006326689499474014
600,82047.9423828125,82703.5015625,0.0006338891000041258
601,82047.3208984375,82702.92890625,0.0006343031749565853
602,82046.7482421875,82702.4546875,0.0006364277501461401
603,82046.5521484375,82701.51953125,0.0006377886499649322
604,82045.9919921875,82700.9921875,0.0006369994750457409
605,82045.281640625,82700.22734375,0.0006317047000038656
606,82044.5146484375,82699.1484375,0.0006358365250662245
607,82043.953125,82698.965625,0.0006353022250095818
608,82043.43515625,82697.84375,0.0006360678749615545
609,82042.8673828125,82697.40625,0.0006344432749983753
610,82042.3400390625,82695.9671875,0.0006389024000782228
611,82041.4822265625,82696.00078125,0.0006421152749908288
612,82041.2294921875,82695.61328125,0.0006395271249630241
613,82040.59609375,82695.4078125,0.00063958294999793
614,82039.9783203125,82694.146875,0.0006410624499721962
615,82039.48046875,82693.428125,0.0006390707000718976
616,82038.875390625,82691.90078125,0.0006362024251075127
617,82037.89375,82691.2328125,0.0006369210999991992
618,82037.49453125,82690.36328125,0.0006421144999194439
619,82037.0359375,82689.965625,0.0006385552999063293
620,82036.4677734375,82689.30859375,0.000637010450031994
621,82035.8501953125,82688.68203125,0.000633550174939046
622,82035.012109375,82688.0625,0.0006369349750229957
623,82034.405078125,82687.15625,0.0006332193499929417
624,82034.1462890625,82686.29921875,0.000637085199878129
625,82033.4484375,82685.71328125,0.000639620375090999
626,82032.9591796875,82684.84765625,0.0006378719999474925
627,82032.35859375,82684.92109375,0.0006382077501029925
628,82031.983203125,82684.48984375,0.0006364214249515498
629,82031.428515625,82683.77109375,0.0006386536750824234
630,82030.628515625,82683.78515625,0.0006349584999043145
631,82030.2884765625,82682.4578125,0.000637778874875039
632,82029.9365234375,82682.0265625,0.0006381582750464076
633,82029.259765625,82680.6421875,0.0006349814000486731
634,82028.924609375,82679.615625,0.0006381250000458749
635,82028.3517578125,82679.72421875,0.0006375963748951108
636,82027.296875,82679.5,0.0006347957251136904
637,82026.582421875,82679.1890625,0.0006370364500071446
638,82026.018359375,82678.4234375,0.0006366144250705474
639,82025.4921875,82677.52734375,0.0006348176750634593
640,82024.83515625,82676.49375,0.0006374002750135332
641,82024.3595703125,82676.55859375,0.0006351294500746008
642,82023.85703125,82674.76171875,0.0006351572250196114
643,82023.35390625,82674.38046875,0.0006359083250345066
644,82023.025,82673.8265625,0.000634985700071411
645,82022.429296875,82672.8140625,0.0006365739000784743
646,82021.9369140625,82672.33828125,0.0006353904250090636
647,82021.2755859375,82671.60234375,0.0006373242499648768
648,82020.7619140625,82671.040625,0.0006360356249160759
649,82020.190625,82669.76328125,0.0006372477500690366
650,82019.79453125,82668.921875,0.0006337759500183893
651,82019.5935546875,82669.015625,0.0006313297250244432
652,82018.7369140625,82668.20234375,0.0006349363499793981
653,82018.5681640625,82667.1109375,0.0006341855748814851
654,82018.053515625,82666.53671875,0.0006376698750045762
655,82017.3361328125,82666.1734375,0.0006366615249589813
656,82016.9474609375,82665.3296875,0.0006339284749628859
657,82016.207421875,82664.81953125,0.0006314417000794492
658,82015.68125,82663.47109375,0.0006372411999564064
659,82015.1158203125,82662.80625,0.0006342889999132239
660,82014.5486328125,82662.45703125,0.0006317493250662665
661,82014.1037109375,82661.825,0.0006340056000681216
662,82013.403125,82661.884375,0.0006379340000194133
663,82012.81328125,82661.1875,0.0006315816999631352
664,82012.2451171875,82660.88515625,0.0006369596500462648
665,82012.1833984375,82659.978125,0.000632569600043098
666,82011.5830078125,82659.5453125,0.0006357571999615174
667,82011.028515625,82658.596875,0.0006308121000529355
668,82010.2138671875,82658.63359375,0.0006354043249984897
669,82010.140625,82657.77421875,0.0006375463000040327
670,82009.353125,82657.7140625,0.0006371723499796645
671,82008.535546875,82656.9484375,0.0006381769750305466
672,82008.023046875,82656.68515625,0.0006344059000184643
673,82007.6765625,82655.9890625,0.0006348044250444218
674,82007.091796875,82655.67265625,0.0006358258750424284
675,82006.6578125,82655.73203125,0.0006317829500403604
676,82006.503125,82654.23984375,0.0006381450500157371
677,82005.80078125,82653.68671875,0.0006415533499648518
678,82005.443359375,82653.05625,0.0006320431250287584
679,82004.884765625,82652.1484375,0.000634253349858227
680,82004.4201171875,82651.70234375,0.0006358848750096513
681,82003.855859375,82651.24765625,0.0006372369000246181
682,82003.4966796875,82651.02109375,0.00063461440008723
683,82003.0271484375,82650.25,0.000631432475006477
684,82002.3630859375,82649.5140625,0.0006371881250743172
685,82001.7279296875,82648.48515625,0.000637901125173812
686,82001.3857421875,82647.58125,0.0006349528750206445
687,82000.440625,82647.41875,0.0006318104250567558
688,82000.4005859375,82646.8828125,0.0006358806499747516
689,81999.8966796875,82646.02421875,0.000639587624982596
690,81999.31796875,82646.39453125,0.0006356998750106868
691,81998.7326171875,82645.17265625,0.0006373586000563592
692,81998.2951171875,82644.93203125,0.0006381448249157984
693,81997.8171875,82643.8015625,0.0006360279749742404
694,81997.205859375,82642.78828125,0.0006369424250578959
695,81996.6953125,82642.58828125,0.0006344868499354561
696,81996.1787109375,82641.73828125,0.0006409948500731844
697,81995.99921875,82641.7578125,0.0006353778250058895
698,81995.301171875,82641.28359375,0.0006355341750349907
699,81994.7966796875,82640.37578125,0.0006384067500221135
700,81994.5201171875,82639.27109375,0.0006381917000226167
701,81994.1580078125,82639.2734375,0.0006388966500026072
702,81993.5580078125,82638.4828125,0.0006381374000284268
703,81992.85859375,82637.5140625,0.0006380746000559156
704,81992.5087890625,82636.959375,0.0006351748750603292
705,81991.8384765625,82636.446875,0.0006354453749736422
706,81991.3482421875,82635.6453125,0.0006358640499684043
707,81991.1560546875,82635.74296875,0.0006383435999850918
708,81990.59609375,82635.3328125,0.000636415925100664
709,81989.8265625,82634.075,0.0006352960001095199
710,81989.4923828125,82633.090625,0.0006340471499697742
711,81989.0046875,82632.99140625,0.0006337367500236724
712,81988.388671875,82632.5609375,0.0006320469749653057
713,81988.3162109375,82631.61796875,0.000633804500057522
714,81987.5658203125,82630.6828125,0.0006312653750228491
715,81986.956640625,82630.39765625,0.0006352526999990005
716,81986.42578125,82629.87890625,0.0006337245249369517
717,81986.146875,82629.1015625,0.0006360942500350575
718,81985.68828125,82627.94921875,0.0006326397000520956
719,81985.4015625,82627.15859375,0.0006347079999841299
720,81984.709765625,82626.1296875,0.0006322925749373098
721,81984.373828125,82626.02421875,0.0006380826250278915
722,81983.9595703125,82625.1140625,0.0006352074500000527
723,81983.7279296875,82624.35703125,0.0006360606249245393
724,81983.37109375,82623.67890625,0.0006348089750417785
725,81982.9041015625,82623.52421875,0.0006335938249776518
726,81982.1328125,82622.92109375,0.0006383716499613002
727,81981.8724609375,82622.3859375,0.000632065799936754
728,81981.66640625,82621.81953125,0.0006385769248709039
729,81981.162109375,82621.81484375,0.000636230949999117
730,81980.8373046875,82621.259375,0.0006346471999677305
731,81980.4953125,82621.0671875,0.0006352302499863071
732,81979.6826171875,82620.325,0.0006367591499611081
733,81979.0443359375,82619.98984375,0.0006359108750302767
734,81978.734375,82619.20234375,0.0006317512750683818
735,81978.3341796875,82618.3265625,0.0006367261748891906
736,81977.7720703125,82617.5765625,0.0006362808750054683
737,81977.1787109375,82616.596875,0.0006351906499276084
738,81976.785546875,82616.0125,0.0006365963500456929
739,81976.3890625,82615.63359375,0.0006378595750220484
740,81976.2091796875,82614.815625,0.0006389916499529135
741,81975.777734375,82614.48359375,0.0006366937249367765
742,81975.0638671875,82613.60546875,0.0006360027750588415
743,81974.625390625,82613.55546875,0.0006353933499894992
744,81974.4,82612.78125,0.0006355037500043181
745,81973.98671875,82612.14765625,0.00063415030001579
746,81973.532421875,82611.6984375,0.0006368467001266253
747,81972.926171875,82610.91171875,0.0006366137000668459
748,81972.4630859375,82611.2328125,0.0006350359249836402
749,81972.3138671875,82610.31875,0.0006359737500361007
750,81971.723828125,82609.359375,0.0006379921250754706
751,81971.1794921875,82608.8046875,0.0006382187999861344
752,81970.7841796875,82608.48203125,0.0006358039250244473
753,81970.6595703125,82608.45390625,0.0006389969250221838
754,81970.1416015625,82608.46015625,0.0006387808749877877
755,81969.53125,82608.1484375,0.0006409620001704752
756,81969.2119140625,82607.35703125,0.0006415861749701435
757,81968.6533203125,82606.55625,0.0006389184249883329
758,81968.10859375,82605.5875,0.000641790649979157
759,81967.37734375,82604.5890625,0.0006372291749812576
760,81966.765625,82603.65859375,0.0006369700500044928
761,81966.375390625,82603.6265625,0.0006344453999872713
762,81966.0599609375,82603.65,0.0006326882749817742
763,81965.6818359375,82602.83359375,0.0006379248499342793
764,81965.392578125,82601.70546875,0.0006366269250520417
765,81964.976171875,82602.0953125,0.0006350688499651369
766,81964.7380859375,82601.30859375,0.0006360723749367026
767,81964.219140625,82600.6828125,0.0006347047249619208
768,81963.9908203125,82600.8078125,0.0006382614750236826
769,81963.444140625,82600.1890625,0.0006337337500326612
770,81962.930859375,82599.96796875,0.0006334898750083084
771,81962.4541015625,82597.8125,0.0006372460750071696
772,81962.20390625,82597.3796875,0.0006354322750212304
773,81961.9173828125,82596.8125,0.0006338849749681685
774,81961.3994140625,82596.384375,0.0006324608499880923
775,81961.006640625,82595.734375,0.0006374827250283488
776,81960.4337890625,82595.28515625,0.0006341308250739531
777,81960.15703125,82594.57109375,0.0006349174748947917
778,81959.6533203125,82594.38359375,0.0006382753999787383
779,81959.337109375,82594.21328125,0.0006331317500325895
780,81958.4611328125,82593.76015625,0.0006341676748888858
781,81958.2234375,82594.11171875,0.000634615599915378
782,81957.384765625,82593.4390625,0.0006380811499411721
783,81956.8693359375,82592.8796875,0.0006355152499281757
784,81956.5142578125,82593.228125,0.0006330975499395208
785,81956.2923828125,82592.24765625,0.0006344462500464942
786,81956.145703125,82591.1125,0.0006346308500496889
787,81955.615234375,82591.6484375,0.0006293029249945902
788,81955.215625,82590.70390625,0.0006375043749130782
789,81954.66171875,82590.5921875,0.0006378014499659912
790,81954.205078125,82590.24296875,0.0006349564749370984
791,81953.77578125,82589.39453125,0.0006328923750061222
792,81953.11953125,82588.77109375,0.0006370894500150826
793,81952.9408203125,82588.3140625,0.000633456975037916
794,81952.432421875,82588.7140625,0.0006352088749054019
795,81952.151171875,82588.13125,0.0006387010001162707
796,81951.86328125,82587.7,0.0006375254749627857
797,81951.4765625,82586.84765625,0.0006346389750433445
798,81951.18671875,82586.0421875,0.0006310639750836345
799,81950.4439453125,82586.1734375,0.000637067950083292
800,81949.99296875,82585.97109375,0.0006379989500373995
801,81950.0607421875,82584.93203125,0.0006376710250378892
802,81949.5203125,82585.0421875,0.0006364233249996687
803,81948.773046875,82585.025,0.0006388100249068885
804,81948.4994140625,82584.05546875,0.0006343945750359126
805,81948.307421875,82583.0890625,0.0006378301500262751
806,81947.5837890625,82582.5203125,0.0006374052749379189
807,81947.2353515625,82582.025,0.0006360612750086148
808,81946.2341796875,82581.828125,0.0006352397750561068
809,81946.271484375,82581.70234375,0.0006362454249256189
810,81946.0802734375,82581.27265625,0.0006386384250617993
811,81945.7134765625,82580.41875,0.0006360485499271818
812,81945.518359375,82580.8140625,0.0006340438999814068
813,81944.884375,82580.40859375,0.0006400379500519193
814,81944.563671875,82579.88515625,0.0006334812751447316
815,81944.0986328125,82579.4859375,0.0006325916000378129
816,81943.694921875,82578.63671875,0.000639232874937079
817,81943.1248046875,82577.62578125,0.0006393589249000797
818,81942.748828125,82576.82734375,0.0006349933250021422
819,81942.1099609375,82577.1265625,0.0006374726000785813
820,81941.6873046875,82576.121875,0.000638458550042742
821,81941.7359375,82575.9,0.000637141174934186
822,81941.0529296875,82574.8140625,0.0006357224500106895
823,81942.4943359375,82577.790625,0.0006389394499592526
824,81941.8595703125,82575.38671875,0.0006398889248430351
825,81940.66796875,82573.30625,0.0006330563749543216
826,81939.7052734375,82573.13828125,0.0006344099000216375
827,81939.425390625,82572.7546875,0.0006362760999536476
828,81939.0265625,82572.49375,0.0006362511498991807
829,81938.4857421875,82571.93515625,0.0006383504499808623
830,81937.933984375,82570.5828125,0.0006382075250940033
831,81937.6361328125,82570.18125,0.000638578750022134
832,81937.30546875,82569.7046875,0.0006386174000681422
833,81937.003125,82569.784375,0.0006335647000241806
834,81936.58125,82568.98828125,0.0006340724250549102
835,81936.159375,82568.68125,0.0006368309499748647
836,81935.7345703125,82568.6875,0.0006382122250442989
837,81935.456640625,82568.55625,0.0006354887749921545
838,81934.8779296875,82567.82265625,0.0006347300499328412
839,81934.717578125,82567.09921875,0.0006359234249202928
840,81934.3650390625,82566.68828125,0.0006348318749815008
841,81933.676953125,82566.15703125,0.0006364172999610673
842,81933.4587890625,82565.6515625,0.0006369546999849263
843,81933.16953125,82565.25390625,0.0006342857250047018
844,81932.6630859375,82565.70546875,0.0006358878750916119
845,81931.976171875,82564.91171875,0.0006347459500830154
846,81931.873046875,82564.24609375,0.0006328127499955372
847,81931.45859375,82563.6953125,0.0006311513500122601
848,81931.23671875,82563.15625,0.0006375288250410449
849,81930.833984375,82562.94140625,0.0006327001001409371
850,81930.571875,82562.1984375,0.0006368640000346204
851,81930.1951171875,82562.1859375,0.0006368538749484288
852,81930.062109375,82561.703125,0.0006341013750898128
853,81929.9712890625,82560.06015625,0.0006367164751509335
854,81928.9603515625,82559.8234375,0.0006373195499918439
855,81928.373046875,82559.8484375,0.0006392097750222092
856,81927.73203125,82559.015625,0.0006352258499873642
857,81927.287890625,82558.26796875,0.0006362716249896039
858,81926.9337890625,82557.134375,0.0006374957000616632
859,81926.5337890625,82556.70625,0.0006375749999506297
860,81926.2666015625,82556.3078125,0.000636569724929359
861,81926.00234375,82555.57890625,0.0006373016000225107
862,81925.6865234375,82554.32890625,0.0006347131250322491
863,81925.4087890625,82553.69296875,0.000633929624996199
864,81924.8318359375,82554.09921875,0.0006335501750754702
865,81924.5908203125,82553.890625,0.0006358314250974218
866,81923.9791015625,82554.32265625,0.0006342607000533462
867,81923.7314453125,82553.2890625,0.000636594175080063
868,81923.3048828125,82552.52890625,0.0006369236499494946
869,81923.053125,82551.49921875,0.0006368017000113468
870,81922.495703125,82551.81796875,0.0006405980250974608
871,81921.930078125,82551.7546875,0.0006415648750135005
872,81921.6255859375,82551.42265625,0.0006381662999956461
873,81921.01875,82550.5953125,0.000641432400038866
874,81920.650390625,82550.01015625,0.0006414431500843421
875,81920.1775390625,82549.23125,0.0006333939000114696
876,81919.8791015625,82549.153125,0.0006384798499311728
877,81919.4298828125,82547.73125,0.0006356798499837169
878,81918.9595703125,82547.3484375,0.0006337109250353024
879,81918.5333984375,82546.29296875,0.0006326698751763615
880,81918.01875,82546.07109375,0.0006338018499263854
881,81917.75390625,82545.93671875,0.0006347669749175111
882,81917.5302734375,82545.2671875,0.0006343343500020638
883,81917.38359375,82544.6078125,0.000634881474957183
884,81916.9287109375,82543.47265625,0.0006350792750026812
885,81916.8833984375,82543.33984375,0.0006328834999749233
886,81915.9814453125,82542.353125,0.0006382941999390823
887,81915.401953125,82542.61171875,0.0006384684249269412
888,81914.9125,82542.14453125,0.0006362702749356686
889,81914.6876953125,82541.7390625,0.0006374189251118878
890,81914.3654296875,82541.528125,0.0006330215750267598
891,81913.73125,82540.99375,0.0006340964998798881
892,81913.5333984375,82541.428125,0.0006364292250736981
893,81912.898046875,82540.1703125,0.0006331020500738305
894,81912.5478515625,82540.51484375,0.0006352896000180408
895,81912.2650390625,82539.72734375,0.0006348559250227481
896,81911.844140625,82539.27578125,0.0006379822749522646
897,81911.5609375,82538.78125,0.0006350586749931608
898,81911.6193359375,82538.86328125,0.0006399876500154278
899,81911.3009765625,82538.42734375,0.0006360854249805925
900,81910.95078125,82537.965625,0.000634320224980911
901,81910.462109375,82537.4125,0.0006388586250295703
902,81909.9580078125,82537.9640625,0.000636063475053561
903,81909.29140625,82537.58984375,0.0006369689000848666
904,81909.2970703125,82536.78828125,0.000633895474993551
905,81908.7125,82535.91328125,0.0006341199249618512
906,81908.541015625,82535.29140625,0.0006364049248986703
907,81908.252734375,82535.3609375,0.000633644424965496
908,81907.984375,82534.54140625,0.0006360702249367023
909,81907.8416015625,82534.96484375,0.0006373327250457806
910,81907.3662109375,82533.90078125,0.0006339424749967293
911,81906.920703125,82533.02421875,0.0006339465749533701
912,81906.5525390625,82534.03515625,0.0006351099000085014
913,81906.0830078125,82534.17109375,0.0006391652249249091
914,81905.6775390625,82533.5421875,0.0006369411500600109
915,81905.4908203125,82533.40625,0.0006341809000332433
916,81905.4548828125,82533.31796875,0.0006328425501124002
917,81905.069140625,82532.63046875,0.0006323740749394346
918,81904.798046875,82532.121875,0.0006309414499355625
919,81904.3810546875,82531.4296875,0.0006317218751064502
920,81904.4521484375,82530.56953125,0.0006300276750380362
921,81903.8162109375,82531.2625,0.0006329388999347429
922,81903.3095703125,82531.43359375,0.0006340488501564324
923,81902.82734375,82530.70859375,0.000632575999884466
924,81902.7271484375,82530.05703125,0.0006337272750442935
925,81901.982421875,82529.6421875,0.0006327636000833081
926,81901.6669921875,82529.01015625,0.0006320704749896322
927,81901.061328125,82528.840625,0.0006316451999282436
928,81900.8306640625,82528.13359375,0.0006336897249866524
929,81900.4412109375,82527.4640625,0.0006326131499008625
930,81900.1578125,82527.11015625,0.0006344984750512594
931,81899.812109375,82526.359375,0.0006304415750264525
932,81899.290625,82526.16640625,0.0006311477249937525
933,81899.0416015625,82525.79296875,0.0006310946749408686
934,81898.723828125,82525.10625,0.00062975164994441
935,81898.373828125,82524.06484375,0.0006301412250650174
936,81898.0234375,82523.8328125,0.0006314622748959664
937,81897.5443359375,82524.0359375,0.0006292631499036361
938,81897.2591796875,82523.7140625,0.0006312554500709667
939,81896.960546875,82522.5171875,0.0006330926250484481
940,81896.4171875,82522.0703125,0.000631462675005423
941,81896.37109375,82521.165625,0.0006327997000425967
942,81895.764453125,82521.54765625,0.0006314564000376776
943,81895.3466796875,82520.76875,0.0006330747499760037
944,81894.882421875,82520.09921875,0.0006345123999835778
945,81894.690625,82519.82734375,0.0006321102000356405
946,81894.1623046875,82519.08828125,0.0006315968500075541
947,81893.94609375,82519.0171875,0.0006292526999004622
948,81894.1291015625,82519.09453125,0.0006321803750324762
949,81893.645703125,82518.66171875,0.0006341152499771852
950,81893.170703125,82518.8421875,0.0006372576250214479
951,81892.889453125,82518.16796875,0.0006334420249913819
952,81892.6720703125,82517.4859375,0.0006338937999771588
953,81892.1283203125,82517.60390625,0.0006309519250407902
954,81891.656640625,82517.82109375,0.000634444600086681
955,81891.4513671875,82517.5359375,0.0006337992500448309
956,81891.032421875,82517.15625,0.000634383199894728
957,81890.6662109375,82516.4984375,0.0006385321748894057
958,81890.0474609375,82516.11953125,0.0006323126750203301
959,81889.68671875,82515.16328125,0.0006353566499001318
960,81889.4091796875,82515.16640625,0.0006352425248906002
961,81888.9689453125,82514.71953125,0.000635434599985274
962,81888.6509765625,82514.4609375,0.00063663995006209
963,81888.64140625,82513.978125,0.0006354659749831626
964,81888.0255859375,82513.1625,0.0006342082999026388
965,81887.7638671875,82513.4578125,0.0006366714499108639
966,81887.91953125,82513.1203125,0.0006334063750500718
967,81887.26796875,82512.40546875,0.0006347477250528754
968,81886.864453125,82512.28984375,0.0006344811999952071
969,81886.664453125,82511.85625,0.0006326403500906963
970,81886.4052734375,82511.3859375,0.0006332573500230865
971,81886.4353515625,82511.2015625,0.0006338287750850214
972,81886.204296875,82511.2703125,0.0006325882249711868
973,81885.525,82511.6328125,0.0006335432250352824
974,81884.939453125,82510.96875,0.00063229205004518
975,81884.8580078125,82510.36796875,0.0006312748000254942
976,81884.40390625,82509.70546875,0.0006320737499663665
977,81884.1501953125,82509.0609375,0.0006318612498716902
978,81883.9982421875,82508.85625,0.000632213025096462
979,81883.540234375,82508.3125,0.0006331954999268419
980,81883.420703125,82508.2921875,0.0006313218998911907
981,81883.2177734375,82507.225,0.000632138025025597
982,81882.7998046875,82506.7671875,0.0006328831750352038
983,81882.47265625,82506.65625,0.000634691649929664
984,81882.1173828125,82506.81796875,0.0006339581999554866
985,81881.6873046875,82506.58359375,0.000634605675122657
986,81881.5466796875,82506.48203125,0.0006337682749744999
987,81881.329296875,82505.79765625,0.0006356005749466931
988,81880.73359375,82505.0921875,0.000630633649984702
989,81880.22734375,82504.565625,0.0006324799998537855
990,81880.1697265625,82504.72578125,0.0006323437749188088
991,81879.8630859375,82503.940625,0.0006327143499902377
992,81879.783203125,82504.29609375,0.0006312816750096318
993,81879.4744140625,82503.67890625,0.0006316784000773623
994,81878.96875,82502.90078125,0.0006340281749544375
995,81878.3556640625,82502.571875,0.0006300274250406801
996,81878.0533203125,82502.7765625,0.0006315055000186476
997,81877.6703125,82502.0640625,0.0006307107249767796
998,81877.29296875,82501.678125,0.0006298177749613388
999,81877.080078125,82501.08125,0.0006315148500107171
1000,81876.6296875,82500.8046875,0.0006302669750766654
1001,81876.5837890625,82500.14140625,0.0006278348999558148
1002,81876.5958984375,82499.40703125,0.0006333214500727991
1003,81876.0642578125,82499.38828125,0.0006281515249384028
1004,81875.9310546875,82498.8578125,0.0006329777000246394
1005,81875.37265625,82498.2640625,0.0006327447750663851
1006,81875.5478515625,82498.1109375,0.000635085699946103
1007,81875.13984375,82497.38125,0.0006332096500500483
1008,81874.8123046875,82497.83203125,0.0006357246999868949
1009,81874.38359375,82497.58203125,0.0006403699250313366
1010,81873.990234375,82496.759375,0.0006367799250483585
1011,81873.81484375,82496.81328125,0.0006365069750017937
1012,81873.6064453125,82496.125,0.0006355704000043261
1013,81873.1109375,82495.86796875,0.0006386769499840739
1014,81872.9625,82494.834375,0.0006342976500036457
1015,81872.4595703125,82494.54296875,0.0006355196999948021
1016,81872.019140625,82494.3859375,0.0006350845000270055
1017,81871.4794921875,82493.7,0.0006363329250234529
1018,81871.52578125,82493.3109375,0.0006386487999634483
1019,81870.9505859375,82492.734375,0.0006363909999663519
1020,81870.856640625,82492.12890625,0.0006393437250608258
1021,81870.612890625,82491.878125,0.0006382033250247332
1022,81870.5173828125,82491.59609375,0.0006355106499768226
1023,81870.2998046875,82491.8359375,0.000633935549922171
1024,81869.813671875,82491.73984375,0.000636667650110212
1025,81869.4349609375,82491.96953125,0.0006386883749200933
1026,81868.9826171875,82491.5046875,0.000635430675151838
1027,81868.61640625,82491.2484375,0.0006381070249972254
1028,81868.1576171875,82491.0265625,0.000632619950033586
1029,81867.8337890625,82491.0625,0.0006341701499422925
1030,81867.8708984375,82490.703125,0.000634380474957652
1031,81867.633203125,82490.4125,0.0006368799749679966
1032,81867.23828125,82489.5609375,0.0006345271750888059
1033,81867.053515625,82489.90390625,0.0006338817750247472
1034,81866.631640625,82488.7125,0.0006350646499640788
1035,81866.3970703125,82488.6109375,0.0006306976999894687
1036,81865.8705078125,82487.65703125,0.0006344417001628244
1037,81865.5017578125,82487.67890625,0.0006381076999559809
1038,81865.0953125,82487.49609375,0.0006378609749390307
1039,81864.6234375,82487.05390625,0.0006412181500081715
1040,81864.23359375,82486.1203125,0.0006367725000018254
1041,81863.968359375,82485.725,0.0006355301999519724
1042,81863.5783203125,82485.21796875,0.0006343522500174004
1043,81863.0841796875,82484.8671875,0.0006383190499263947
1044,81863.0916015625,82484.40390625,0.000630773424927611
1045,81862.6736328125,82484.30390625,0.0006323248499029432
1046,81862.59765625,82483.909375,0.0006347496750322534
1047,81862.20390625,82483.49609375,0.0006369649249336363
1048,81861.95703125,82483.390625,0.0006300973999714188
1049,81861.383203125,82482.1171875,0.000634542024977236
1050,81861.2119140625,82482.33359375,0.0006323956749838544
1051,81860.9447265625,82481.70078125,0.0006377304000125151
1052,81860.4984375,82481.03828125,0.000636271450048298
1053,81860.15234375,82480.65078125,0.0006371272248770765
1054,81859.7453125,82481.1921875,0.0006346139500237769
1055,81859.617578125,82481.48828125,0.000638086925027892
1056,81858.904296875,82480.41484375,0.0006358076500418974
1057,81858.493359375,82480.2125,0.0006384134249174167
1058,81858.343359375,82479.86328125,0.0006341822499507544
1059,81858.01875,82479.34140625,0.0006349865000629506
1060,81857.66875,82479.1375,0.0006353257749424302
1061,81857.3353515625,82479.06640625,0.0006405520999805958
1062,81857.167578125,82478.63359375,0.00063550517488693
1063,81856.8349609375,82477.8828125,0.0006358322000551197
1064,81856.8552734375,82477.5671875,0.0006337608499734415
1065,81856.5265625,82476.92421875,0.0006335156501336315
1066,81856.0759765625,82477.35,0.0006347514500930629
1067,81855.784375,82476.69453125,0.000632764575038891
1068,81855.4435546875,82475.46953125,0.000635309449990018
1069,81855.124609375,82475.46015625,0.0006356949249720856
1070,81855.0712890625,82475.8234375,0.0006361273500488096
