epoch,loss,val_loss,opt_time
1081,81232.4638671875,81183.14375,0.0025013467500173193
1082,81232.166015625,81182.79375,0.0025007198499906735
1083,81231.821484375,81181.7625,0.002498815275015431
1084,81231.408203125,81181.3484375,0.0024989025999843763
1085,81231.0552734375,81180.85390625,0.0025000842749761886
1086,81230.9771484375,81180.8734375,0.00250219682501438
1087,81230.3712890625,81180.509375,0.0025020915750076254
1088,81230.2998046875,81180.54921875,0.0025050477999741362
1089,81229.7943359375,81180.23984375,0.0025034739750026346
1090,81229.7671875,81179.54609375,0.0025002567999933946
1091,81229.3810546875,81178.43203125,0.0024987977500018133
1092,81228.858203125,81177.90390625,0.0024999295249983787
1093,81228.75703125,81177.73203125,0.002501424750028036
1094,81228.332421875,81177.38203125,0.0025017942750082513
1095,81228.1689453125,81177.40078125,0.0025007175750147324
1096,81227.64453125,81177.1296875,0.0025031113249951885
1097,81227.2283203125,81176.54140625,0.002499797274987259
1098,81226.9095703125,81176.60546875,0.002500208249995239
1099,81226.6662109375,81175.85078125,0.002498686274998363
1100,81226.53359375,81175.62109375,0.0025001438000003874
1101,81226.2427734375,81175.021875,0.0024989569500007748
1102,81225.9853515625,81174.7109375,0.002501364725003441
1103,81225.71640625,81174.26875,0.0025038398750098167
1104,81225.1974609375,81173.9125,0.0025018891000172516
1105,81224.9162109375,81173.725,0.002502135525008953
1106,81224.6412109375,81173.77734375,0.002500857799992673
1107,81224.0341796875,81173.66171875,0.0025008182499902886
1108,81224.1294921875,81173.10390625,0.002500638074997141
1109,81223.8283203125,81172.865625,0.0025012769499937804
1110,81223.341015625,81172.3109375,0.0025016500499873474
1111,81223.223046875,81171.71875,0.0025040643250065385
1112,81222.8380859375,81171.47109375,0.002498308849976638
1113,81222.2287109375,81171.61484375,0.0024970442249980353
1114,81221.7328125,81171.44375,0.002500166049986774
1115,81221.57890625,81170.71484375,0.002500717975004818
1116,81221.2392578125,81170.6765625,0.0025005687500026853
1117,81221.042578125,81169.6515625,0.0025012518500034274
1118,81220.59296875,81169.87578125,0.0025032414749830423
1119,81220.2244140625,81170.1234375,0.0024983899500000462
1120,81219.836328125,81168.73984375,0.002499745324979585
1121,81219.442578125,81168.2984375,0.002498328324998056
1122,81218.9970703125,81167.78359375,0.0024993932000143106
1123,81218.572265625,81167.71875,0.0024962400000163145
1124,81218.163671875,81166.5984375,0.0025008267500140845
1125,81217.7283203125,81166.1078125,0.002500084299992977
1126,81217.5798828125,81165.93515625,0.0025040645000103724
1127,81217.078515625,81165.30546875,0.0025029525250147345
1128,81216.757421875,81165.03984375,0.0025004637999984426
1129,81216.3685546875,81165.03203125,0.002500491574977559
1130,81215.8609375,81164.878125,0.0024993355249876004
1131,81215.3962890625,81164.125,0.0025023177499804206
1132,81215.223828125,81164.596875,0.0025004295750079564
1133,81214.84921875,81163.746875,0.002506713950026551
1134,81214.6361328125,81163.996875,0.0025013075250001292
1135,81214.31796875,81163.9546875,0.0025021228249954676
1136,81213.808984375,81163.3578125,0.002501256050015854
1137,81213.6806640625,81162.9265625,0.0025021294500220392
1138,81213.2873046875,81162.4046875,0.0025012704999937798
1139,81212.8349609375,81161.9703125,0.0024985082999933184
1140,81212.4751953125,81162.46796875,0.002502747524982851
1141,81212.3421875,81161.6734375,0.002501386925001725
1142,81212.0736328125,81161.4875,0.0025063306749927962
1143,81211.691796875,81160.63046875,0.002500208500015333
1144,81211.1693359375,81160.44921875,0.002502471275005291
1145,81210.9857421875,81159.83203125,0.002499300299990637
1146,81210.7896484375,81159.66015625,0.00249984175001714
1147,81210.5578125,81159.5453125,0.0025005080749906485
1148,81210.4603515625,81159.0125,0.0025028297749940974
1149,81209.99609375,81158.7234375,0.0025028540749701734
1150,81209.9048828125,81158.12734375,0.00250046372500492
1151,81209.56953125,81157.51171875,0.0025002667499961716
1152,81209.0166015625,81157.715625,0.0025023247249976064
1153,81208.9552734375,81157.65234375,0.0024974705249860563
1154,81208.368359375,81157.23828125,0.0025015107249942046
1155,81208.1154296875,81156.90390625,0.002503012799991211
1156,81207.9337890625,81156.93125,0.002500222249994977
1157,81207.8064453125,81156.54140625,0.0024980325500223444
1158,81207.3669921875,81156.24609375,0.0024981555250008112
1159,81206.9037109375,81155.98515625,0.002497147375009945
1160,81206.4484375,81155.86875,0.00249665099998424
1161,81206.1255859375,81155.9125,0.002497012250012176
1162,81205.68671875,81155.2203125,0.0025026325500107304
1163,81205.5943359375,81155.92734375,0.0025003385999923466
1164,81205.4912109375,81155.3296875,0.002503433950010958
1165,81204.9171875,81155.16171875,0.002499071750037274
1166,81204.7138671875,81154.9359375,0.0025021517499794754
1167,81204.522265625,81154.10234375,0.00249909300000013
1168,81204.4484375,81154.13828125,0.002499827000008281
1169,81203.8958984375,81153.54921875,0.002498818749984366
1170,81203.3796875,81153.06484375,0.002503674825004509
1171,81203.3197265625,81153.21171875,0.00254802425000662
1172,81203.0423828125,81152.8328125,0.0025632690999827902
1173,81202.802734375,81152.61328125,0.002562538300003325
1174,81202.302734375,81152.3265625,0.00256133957500424
1175,81201.980078125,81152.3390625,0.002563898074993176
1176,81201.70234375,81151.67734375,0.0025617302999933144
1177,81201.6060546875,81151.85703125,0.002563474300029611
1178,81201.0724609375,81151.378125,0.0025622264750268186
1179,81200.928515625,81150.85,0.0025618031000021802
1180,81200.4224609375,81150.3,0.002562442824984146
1181,81200.25234375,81150.0625,0.0025614593249997596
1182,81200.0990234375,81149.93671875,0.0025631090749982377
1183,81199.665625,81148.7921875,0.0025631382750134434
1184,81199.40390625,81149.09375,0.0025677448000067217
1185,81199.10078125,81149.17890625,0.002563830725006255
1186,81198.72890625,81148.63046875,0.002562584550008751
1187,81198.5283203125,81148.63515625,0.002561631524980612
1188,81198.5068359375,81148.80703125,0.0025613638249978978
1189,81198.2662109375,81147.6703125,0.0025342547500031287
1190,81198.1146484375,81147.528125,0.002506413474998226
1191,81197.8291015625,81147.53671875,0.002500452525003993
1192,81197.49765625,81147.125,0.0024997348249939932
1193,81196.7578125,81146.1796875,0.0024979655500033003
1194,81196.494921875,81145.7546875,0.0024990170250021038
1195,81195.840625,81145.54765625,0.002499358050022238
1196,81195.7853515625,81145.55625,0.0024995076000095652
1197,81195.5734375,81145.42421875,0.0024996510499988743
1198,81195.4244140625,81145.13515625,0.002500064549997205
1199,81195.057421875,81144.684375,0.0025028518750161767
1200,81194.778125,81144.5796875,0.00250081505002413
1201,81194.413671875,81144.09765625,0.0024994056499622274
1202,81194.151953125,81143.93515625,0.0024998200750189882
1203,81193.9439453125,81143.6515625,0.002498578000006546
1204,81193.8599609375,81143.37578125,0.002498757750004188
1205,81193.5841796875,81143.00703125,0.0025008722499933354
1206,81193.325390625,81142.53203125,0.0025019715750147498
1207,81192.8236328125,81142.5171875,0.0025021200499679708
1208,81192.4162109375,81142.584375,0.002499069325006076
1209,81192.07890625,81142.03671875,0.002499086749998014
1210,81191.826953125,81141.765625,0.0024985689749826177
1211,81191.5421875,81141.775,0.0024976827499983757
1212,81191.2560546875,81141.3890625,0.002500439999988657
1213,81190.875,81140.90546875,0.0024974837250056224
1214,81190.5171875,81140.21796875,0.0024974673250028447
1215,81190.1158203125,81140.68828125,0.0024973463500032266
1216,81190.1076171875,81140.02109375,0.002497068500002797
1217,81189.8537109375,81139.56875,0.002499718274987117
1218,81189.29296875,81139.3578125,0.0025017822749816786
1219,81189.2029296875,81138.47890625,0.0025019798250013993
1220,81188.687109375,81138.35625,0.002501950650020035
1221,81188.2951171875,81138.4703125,0.0025001992749707825
1222,81188.21328125,81138.26484375,0.0025005500499901247
1223,81187.9240234375,81138.08125,0.0025007314499816856
1224,81187.4328125,81138.23828125,0.0025044980249901982
1225,81186.767578125,81137.71015625,0.0025032378249989053
1226,81186.5828125,81137.51953125,0.0025021270000252114
1227,81186.3216796875,81137.1375,0.0024997302749795837
1228,81186.18984375,81136.91328125,0.002499661274993059
1229,81185.88671875,81136.240625,0.0025021344500089525
1230,81185.78828125,81135.58046875,0.002547696300007374
1231,81185.3880859375,81135.375,0.002563745175001486
1232,81185.1962890625,81134.85078125,0.002563090575000615
1233,81184.730078125,81134.8796875,0.0025602232250037105
1234,81184.3978515625,81134.328125,0.0025602130499976284
1235,81183.901171875,81133.8578125,0.0025622460750014397
1236,81183.569140625,81133.60078125,0.0025650105750059994
1237,81183.1990234375,81133.7515625,0.0025625903250272586
1238,81182.727734375,81133.1734375,0.002560506174989996
1239,81182.6984375,81132.7203125,0.0025602465250074147
1240,81182.3150390625,81132.4015625,0.0025619167749994175
1241,81182.041015625,81131.80859375,0.0025617336749917284
1242,81181.6326171875,81131.74765625,0.002560890274992289
1243,81181.3318359375,81131.77890625,0.002561084125011348
1244,81180.996875,81131.26796875,0.0025643457749538355
1245,81180.8041015625,81131.32578125,0.002564369025031965
1246,81180.2166015625,81130.934375,0.002560318575024212
1247,81180.4658203125,81130.97734375,0.0025612093499887576
1248,81180.15703125,81130.56328125,0.0025610612250204666
1249,81179.6771484375,81130.228125,0.0025637723500437914
1250,81179.4833984375,81130.05859375,0.0025456979749890253
1251,81179.260546875,81129.5671875,0.0025067837749929824
1252,81178.9900390625,81129.72265625,0.002501912200028755
1253,81178.575390625,81128.9875,0.0024993440000059763
1254,81178.3861328125,81128.7578125,0.002500555750003741
1255,81178.0642578125,81129.084375,0.0024977197500220425
1256,81177.683984375,81127.85703125,0.002499333000008619
1257,81177.084765625,81128.25234375,0.0024974605250122294
1258,81176.6837890625,81127.971875,0.00250103324998463
1259,81176.11328125,81127.746875,0.002497366275008517
1260,81176.04375,81127.46328125,0.0025010312499887275
1261,81175.64296875,81127.5984375,0.0024989452749878184
1262,81175.4388671875,81127.29765625,0.0024993062749956605
1263,81175.2546875,81126.62421875,0.002500691550000056
1264,81174.7958984375,81126.6640625,0.0024976943000297068
1265,81174.6490234375,81126.22109375,0.002496287474997416
1266,81174.3556640625,81126.13671875,0.0025021997499777627
1267,81174.1337890625,81125.91328125,0.002499336225019988
1268,81173.8841796875,81125.3875,0.002496105299996998
1269,81173.540625,81125.15078125,0.0024975377500027207
1270,81173.2541015625,81124.66953125,0.002498520549983141
1271,81173.024609375,81124.24140625,0.002502082549995066
1272,81172.4708984375,81124.38984375,0.002498647725002456
1273,81172.0529296875,81124.08515625,0.0024993168000150947
1274,81171.5451171875,81123.7875,0.00250108467500354
1275,81171.3060546875,81123.828125,0.0025000638000165056
1276,81171.308984375,81122.8921875,0.002498573974997953
1277,81171.0884765625,81122.81953125,0.0024997420249917466
1278,81170.6365234375,81122.8671875,0.002499551724997673
1279,81170.1759765625,81122.940625,0.0025011355749938956
1280,81169.8494140625,81122.7609375,0.00250006477500051
1281,81169.320703125,81122.17421875,0.002500808250005093
1282,81169.1978515625,81121.92109375,0.0025011865000067247
1283,81168.915234375,81121.603125,0.002499566000028608
1284,81168.5650390625,81121.03515625,0.002497769874992173
1285,81168.1162109375,81121.14375,0.0025010542750010245
1286,81167.9888671875,81120.65078125,0.0024990337750011803
1287,81167.7546875,81121.0671875,0.002496189724990927
1288,81167.5814453125,81120.52890625,0.0025021479999736583
1289,81167.2166015625,81120.55390625,0.0024987670500252078
1290,81167.2560546875,81120.10390625,0.0024977158750175477
1291,81166.9138671875,81119.76953125,0.0024999992500170263
1292,81166.8041015625,81119.82734375,0.002498796249994939
1293,81166.5291015625,81119.69140625,0.0025007675000267683
1294,81166.3275390625,81118.984375,0.0024973305500111563
1295,81165.9408203125,81119.559375,0.0025019210249695332
1296,81165.686328125,81118.29375,0.0024974300749988744
1297,81165.23359375,81118.3125,0.0024994313250033427
1298,81164.878125,81118.13125,0.0024984610249930484
1299,81164.60703125,81117.79765625,0.002498608075012498
1300,81164.4666015625,81117.06015625,0.002496912800000928
1301,81163.7732421875,81116.69609375,0.002498004825008593
1302,81163.700390625,81116.06015625,0.0024984242999892105
1303,81162.9439453125,81116.334375,0.002501659425007574
1304,81162.669921875,81115.8453125,0.0025026035249823054
1305,81162.4025390625,81115.75625,0.0025019815249891055
1306,81162.0412109375,81115.17109375,0.0025013215249998664
1307,81161.508203125,81114.9484375,0.002500989800006437
1308,81161.171875,81114.99140625,0.002502695125002674
1309,81160.8521484375,81114.7109375,0.0025012743000047523
1310,81160.6599609375,81114.6359375,0.002504583799992588
1311,81160.1630859375,81113.678125,0.002500062825015448
1312,81160.2107421875,81113.38046875,0.0025009963499485364
1313,81159.8638671875,81112.834375,0.0025001920250076635
1314,81159.4900390625,81112.646875,0.002498625500010121
1315,81158.9296875,81112.65546875,0.0024986360249783955
1316,81158.6833984375,81112.31328125,0.002496680800004469
1317,81158.2384765625,81111.746875,0.0025005635250067828
1318,81158.259375,81112.025,0.0025008980250049717
1319,81157.7287109375,81111.7671875,0.0024991114000158634
1320,81157.546875,81111.6578125,0.0025002168250068736
1321,81157.4220703125,81111.078125,0.00250128960000211
1322,81156.8169921875,81111.01015625,0.0025037725499885257
1323,81156.204296875,81110.73359375,0.0025014250999959133
1324,81156.1453125,81110.00703125,0.002497497550029948
1325,81155.95546875,81109.62890625,0.0024989247999769757
1326,81155.8453125,81109.59921875,0.002501063049999175
1327,81155.3015625,81109.3296875,0.0024988527749940205
1328,81154.6544921875,81109.12421875,0.0025006707749980705
1329,81153.92578125,81109.13515625,0.002498741050015951
1330,81153.5814453125,81108.90703125,0.0024977290250035367
1331,81153.1232421875,81108.46875,0.00249968247499055
1332,81152.7875,81108.28203125,0.0025024629999848003
1333,81152.41015625,81108.17265625,0.0025003964749998886
1334,81152.0279296875,81107.74609375,0.002501265299986244
1335,81151.6228515625,81107.64375,0.0025031426249938703
1336,81151.45390625,81107.0921875,0.0025005424499966013
1337,81150.976953125,81106.95390625,0.0025025840500063623
1338,81150.8326171875,81106.571875,0.0024988725999889995
1339,81150.595703125,81106.34296875,0.002498808825004062
1340,81150.1150390625,81105.77578125,0.0025010626999915075
1341,81150.0896484375,81105.0203125,0.0025013564500056874
1342,81149.6279296875,81105.11328125,0.002497045074989046
1343,81149.15859375,81104.66484375,0.0024980862249663004
1344,81148.931640625,81104.415625,0.0024986287999809063
1345,81148.6234375,81104.321875,0.0024994657749743965
1346,81148.30390625,81103.81328125,0.00250094747498224
1347,81148.2666015625,81103.6796875,0.0025030127749914753
1348,81147.604296875,81104.05703125,0.0025041337750167257
1349,81147.47265625,81103.94609375,0.0024966594749912473
1350,81147.321875,81103.1109375,0.002497005550031872
1351,81146.987890625,81103.21015625,0.002496837050017575
1352,81146.480078125,81102.4703125,0.0025018410749964915
1353,81146.123046875,81102.459375,0.002501554549985485
1354,81145.556640625,81101.7484375,0.0024991420999981528
1355,81145.148046875,81101.984375,0.0024967032500114784
1356,81144.791796875,81100.8265625,0.0024987519749856803
1357,81144.5587890625,81100.3390625,0.0024998482749992944
1358,81144.490625,81100.15546875,0.0025022787749946927
1359,81144.4068359375,81100.50234375,0.0025000080500035436
1360,81144.0154296875,81099.6671875,0.0024999732500020854
1361,81143.7046875,81100.00546875,0.0024996965249897583
1362,81143.221875,81100.034375,0.0025023169999997207
1363,81142.8873046875,81099.98046875,0.0025005820000046698
1364,81142.585546875,81099.35,0.0024993278499778173
1365,81141.998046875,81099.009375,0.0024974102499925265
1366,81141.9767578125,81098.896875,0.002499652299997024
1367,81141.5033203125,81098.72109375,0.002497349449998865
1368,81141.3470703125,81098.45078125,0.0024988778000192722
1369,81140.83046875,81097.890625,0.0024971398000104726
1370,81140.7712890625,81097.67578125,0.0025001632749649615
1371,81140.29140625,81097.003125,0.0024970535500358436
1372,81139.9109375,81097.11640625,0.002497630300013043
1373,81139.7400390625,81096.84609375,0.002497310600028868
1374,81138.944140625,81096.35703125,0.002497859050004081
1375,81138.932421875,81095.99765625,0.002499070974965889
1376,81138.3169921875,81095.9328125,0.0024984430000074553
1377,81137.701171875,81095.84453125,0.0025008665249970363
1378,81137.6234375,81096.30234375,0.0025016440749993764
1379,81137.369140625,81095.55234375,0.0024975489749976985
1380,81137.083984375,81095.70078125,0.002496717449986363
1381,81136.4494140625,81095.671875,0.0024992595249841544
1382,81136.4833984375,81095.5515625,0.0024981112999853394
1383,81136.3443359375,81095.19296875,0.002500238499993657
1384,81136.1767578125,81094.79296875,0.0025000565750190164
1385,81135.8228515625,81094.475,0.0024990929999773926
1386,81135.16796875,81094.1421875,0.0024980295249804386
1387,81133.9134765625,81092.775,0.0025002832999859947
1388,81133.02734375,81092.30078125,0.002496848124985718
1389,81132.8025390625,81091.903125,0.0024984907499970175
1390,81132.4412109375,81091.73125,0.0025004725249743844
1391,81132.04140625,81091.48046875,0.0025028468499726842
1392,81131.6501953125,81090.6203125,0.002503146999993078
1393,81131.063671875,81090.090625,0.0024975988000051075
1394,81130.5330078125,81090.11015625,0.002501807524981814
1395,81130.533203125,81089.3109375,0.0024989440499894044
1396,81130.1087890625,81088.478125,0.002497075299976359
1397,81129.4271484375,81088.284375,0.002498862250018874
1398,81129.4853515625,81087.7703125,0.002500427349991696
1399,81129.2185546875,81086.73515625,0.0025043195500074945
1400,81128.9171875,81087.40859375,0.002498329024967916
1401,81128.3892578125,81087.50390625,0.002495124075005606
1402,81128.0728515625,81086.77578125,0.0024997412750167314
1403,81127.6939453125,81086.02421875,0.002496145049985898
1404,81127.597265625,81085.490625,0.002499895275002473
1405,81127.1794921875,81085.6109375,0.0024975942500191197
1406,81126.7638671875,81085.6171875,0.0025017357500303206
1407,81126.4955078125,81085.390625,0.0025014510500056984
1408,81126.21640625,81084.95078125,0.0024997347999942575
1409,81125.8525390625,81084.634375,0.0025034121249973397
1410,81125.3673828125,81084.3484375,0.002497276500002954
1411,81125.26015625,81083.86875,0.0024993299999948706
1412,81124.9892578125,81083.6734375,0.0024946149250069994
1413,81124.4818359375,81083.040625,0.00249702007500332
1414,81124.1404296875,81082.60859375,0.0025003469999887785
1415,81123.8501953125,81082.71953125,0.002500472750028848
1416,81123.624609375,81082.7296875,0.0024977932999661334
1417,81123.2529296875,81081.91875,0.0024984662500173727
1418,81122.782421875,81081.80859375,0.002500876550004705
1419,81122.523828125,81081.68515625,0.0024962264750058695
1420,81122.1953125,81081.44375,0.0025001346000067316
1421,81121.663671875,81081.27890625,0.002506641425009093
1422,81121.4408203125,81080.378125,0.002504047925026498
1423,81121.2400390625,81079.36015625,0.0025031123000132994
1424,81121.0466796875,81079.65390625,0.0025042037500099925
1425,81120.387109375,81079.64921875,0.0025020460000064306
1426,81119.9517578125,81079.7390625,0.002499352574983504
1427,81119.5673828125,81079.10078125,0.002498869350000632
1428,81119.3521484375,81079.09296875,0.002503602550024198
1429,81118.9935546875,81078.77578125,0.0025027568249925023
1430,81118.67109375,81078.43671875,0.002502095525022696
1431,81118.31640625,81078.4609375,0.002501882450019366
1432,81117.9828125,81077.7875,0.002502927999995563
1433,81117.5640625,81077.4984375,0.0025053913250133062
1434,81117.189453125,81076.93828125,0.0025045615500062014
1435,81116.8134765625,81076.409375,0.0025015635500096776
1436,81116.1119140625,81076.03359375,0.002505036525013793
1437,81115.9767578125,81075.72578125,0.0025022515500097596
1438,81115.5818359375,81074.9875,0.002502937349987633
1439,81114.8716796875,81074.7171875,0.0025065458250082885
1440,81114.579296875,81074.96484375,0.002500592550006786
1441,81114.23671875,81074.19453125,0.0025006247499902655
1442,81113.9734375,81074.2921875,0.0025004692500033344
1443,81113.6427734375,81073.49921875,0.0025022089999993113
1444,81113.4751953125,81073.425,0.0025029415000062728
1445,81112.88125,81073.1046875,0.0025039142250193437
1446,81112.7234375,81073.278125,0.002503164275015024
1447,81112.494921875,81072.81484375,0.0025025378000179898
1448,81112.0390625,81072.76484375,0.0025004869999861513
1449,81111.6291015625,81072.25546875,0.002504327024973918
1450,81111.583203125,81071.303125,0.002506616000005124
1451,81111.0330078125,81071.11171875,0.002501831274997812
1452,81110.66640625,81070.84921875,0.0025015475250143027
1453,81110.530078125,81070.56484375,0.0025048777749930194
1454,81109.980078125,81070.85703125,0.002496861325005284
1455,81109.487109375,81070.696875,0.0025007455750028383
1456,81109.176171875,81070.1671875,0.0024988270999926955
1457,81108.8009765625,81070.1765625,0.002502714275027529
1458,81108.39296875,81069.6078125,0.0025041260499961025
1459,81108.0787109375,81068.99765625,0.0025014650249943317
1460,81107.7279296875,81068.65,0.00250409500001183
1461,81107.3796875,81068.375,0.0024974768250388022
1462,81107.1224609375,81067.9921875,0.0024998447250084155
1463,81106.6693359375,81067.58359375,0.0025008347999914806
1464,81106.3763671875,81067.6078125,0.0025011978249892763
1465,81106.1966796875,81067.30234375,0.0025036502749856025
1466,81105.9009765625,81066.903125,0.0025007967749729686
1467,81105.6916015625,81066.546875,0.0025000238000075113
1468,81105.2875,81066.14140625,0.002497444024993456
1469,81105.154296875,81065.54375,0.0025021860749632197
1470,81104.841015625,81065.45546875,0.0025017547999823366
1471,81104.4603515625,81065.59296875,0.002498204950018135
1472,81103.9552734375,81064.68203125,0.002501492275007422
1473,81103.359765625,81064.3421875,0.0025041506250033764
1474,81103.2646484375,81064.13828125,0.002501555949976364
1475,81102.8197265625,81063.78125,0.0024997552749823626
1476,81102.4564453125,81062.83125,0.0024995489250159153
1477,81102.0220703125,81063.0171875,0.002502103549977619
1478,81101.7,81062.6375,0.002503646725000408
1479,81101.431640625,81062.35234375,0.0025020699999970474
1480,81101.1146484375,81061.40234375,0.0025057118500058095
1481,81100.5970703125,81061.20703125,0.002500318800025525
1482,81100.383203125,81061.0515625,0.002501666974984573
1483,81099.5734375,81061.02578125,0.002501522524983102
1484,81099.26015625,81060.5546875,0.002500561574998983
1485,81099.1181640625,81060.34140625,0.0025004605499987067
1486,81098.59765625,81060.10703125,0.0025019157999849996
1487,81098.1392578125,81059.93125,0.002502523274995383
1488,81097.9740234375,81059.62265625,0.002504030625033238
1489,81097.5830078125,81059.571875,0.0025019265250250554
1490,81097.350390625,81058.85625,0.002500152549998802
1491,81097.0794921875,81058.03359375,0.002499519900004543
1492,81096.823828125,81057.671875,0.002500045775008175
1493,81096.51953125,81057.65703125,0.002502318524977909
1494,81096.0380859375,81057.51796875,0.0025011847999678594
1495,81095.9220703125,81057.31484375,0.002505330800016736
1496,81095.8646484375,81056.2875,0.0025004722500170827
1497,81095.5560546875,81056.32265625,0.0024997426000140876
1498,81094.780078125,81056.21953125,0.0025002950999862606
1499,81094.3009765625,81055.521875,0.002499565350001376
1500,81093.7728515625,81055.1921875,0.002496984224995913
1501,81093.730078125,81054.328125,0.002500762249985655
1502,81093.0861328125,81053.7140625,0.0025050037999847065
1503,81092.998046875,81054.16953125,0.0025017440249996527
1504,81092.592578125,81054.4109375,0.002498922525001035
1505,81092.15078125,81054.03125,0.0024987250250092076
1506,81091.5884765625,81053.57734375,0.002499388299997918
1507,81091.234765625,81053.2765625,0.002495866574986394
1508,81090.830859375,81053.22109375,0.0025025388500182545
1509,81090.6814453125,81052.75625,0.002500786025012758
1510,81090.4703125,81052.1921875,0.0025029617249799686
1511,81090.1115234375,81052.196875,0.0024997117000225442
1512,81089.777734375,81051.56875,0.002503458000006731
1513,81089.3802734375,81051.321875,0.0025003532249741056
1514,81089.2923828125,81050.9296875,0.0024992527500046434
1515,81088.77734375,81050.859375,0.002497250774990789
1516,81088.4892578125,81050.1625,0.002498237800000425
1517,81088.2271484375,81049.83515625,0.0025019308250023185
1518,81087.898046875,81049.4609375,0.002496980475012833
1519,81087.863671875,81049.13671875,0.0024947160499948495
1520,81087.2259765625,81049.0265625,0.0025001025500046127
1521,81086.6080078125,81048.45703125,0.002499201750026714
1522,81086.234375,81047.83828125,0.002499136050010975
1523,81085.879296875,81047.3828125,0.00250176430001261
1524,81085.6216796875,81047.23671875,0.002502544525003714
1525,81085.144921875,81046.85625,0.0024984910249770563
1526,81085.1466796875,81046.678125,0.0025010319749696917
1527,81085.0265625,81046.553125,0.0025019672999860632
1528,81084.3958984375,81046.7875,0.0025022497750057937
1529,81084.019140625,81047.11875,0.0024986948000048415
1530,81083.769921875,81045.91328125,0.002498619274996372
1531,81083.17265625,81045.79140625,0.002499147750012298
1532,81082.9525390625,81046.08515625,0.002501371225002913
1533,81082.7662109375,81045.6078125,0.0024996812749861876
1534,81082.3509765625,81045.33671875,0.00250030704998494
1535,81081.9328125,81045.58203125,0.0024976262999757636
1536,81081.44140625,81044.875,0.0024990625249756704
1537,81081.163671875,81044.72890625,0.002496611800017945
1538,81080.7931640625,81043.7203125,0.002498504800007595
1539,81080.5376953125,81043.65859375,0.0025010845499878085
1540,81080.2291015625,81043.734375,0.0024992240000074164
1541,81079.89921875,81043.590625,0.0024972417500237045
1542,81079.4638671875,81043.08203125,0.0024988642750088273
1543,81079.0384765625,81042.88203125,0.002495267199992668
1544,81078.8818359375,81041.9875,0.0024967810500072574
1545,81078.634765625,81042.01796875,0.0024981492749930113
1546,81078.354296875,81040.86171875,0.0024977882999735355
1547,81077.725,81040.1890625,0.002500698474983665
1548,81077.396484375,81040.56875,0.0024990210000112255
1549,81077.1501953125,81040.32109375,0.0024968247750223327
1550,81076.903125,81040.4328125,0.0024963595000087936
1551,81076.8091796875,81040.0546875,0.0024966075000008915
1552,81076.8912109375,81038.94765625,0.0024974338750155312
1553,81075.95078125,81038.54375,0.0024986500249724484
1554,81075.447265625,81038.6640625,0.0025021563249936207
1555,81075.51796875,81038.43515625,0.002500855824996506
1556,81075.1197265625,81037.09609375,0.002500676475023056
1557,81074.9689453125,81037.234375,0.002500170000041635
1558,81074.8896484375,81037.33984375,0.002500979550006832
1559,81074.351953125,81037.40859375,0.002499903250003399
1560,81073.8130859375,81037.61953125,0.002498214250010733
1561,81073.6703125,81037.6921875,0.0025012892750055473
1562,81073.0712890625,81037.0859375,0.00249952255000494
1563,81072.5271484375,81036.64453125,0.002496932499997229
1564,81072.341796875,81036.11484375,0.0024986920749881848
1565,81071.7095703125,81035.71484375,0.0024984317499956886
1566,81071.2021484375,81035.57890625,0.002498726025015685
1567,81070.85234375,81034.73984375,0.0024988017749990377
1568,81070.6322265625,81034.26640625,0.0024996499749818215
1569,81070.24375,81033.30703125,0.002502253250020203
1570,81069.705078125,81033.6203125,0.0024999990249853
1571,81069.2771484375,81033.17578125,0.0024985903499668894
1572,81068.883984375,81033.225,0.0025014100749842783
1573,81068.4349609375,81032.0546875,0.0024949860000049286
1574,81067.9484375,81032.10390625,0.0024978165749985235
1575,81067.7029296875,81032.2734375,0.0024964739999973062
1576,81067.5826171875,81031.60703125,0.0024987420999934783
1577,81067.084765625,81031.31015625,0.0024971637500357247
1578,81066.944140625,81031.09140625,0.002497438475012359
1579,81066.3857421875,81031.17109375,0.002494256350001933
1580,81066.1806640625,81030.36171875,0.0024949413249999
1581,81065.887109375,81029.58984375,0.002496641525004861
1582,81065.4908203125,81029.3234375,0.0024963290249729654
1583,81064.9462890625,81029.5171875,0.0024973529749786395
1584,81064.5439453125,81028.62265625,0.0024952690499901566
1585,81064.3447265625,81028.21875,0.002494184099970198
1586,81064.1482421875,81028.428125,0.0024955022750191348
1587,81063.63359375,81028.4703125,0.002494106725009715
1588,81063.1724609375,81028.090625,0.002498062749998553
1589,81063.1146484375,81027.45859375,0.0024996028250029666
1590,81062.4921875,81027.3234375,0.0024984431000120823
1591,81062.283984375,81027.13125,0.0025012538250052787
1592,81062.114453125,81026.115625,0.002498118075010325
1593,81061.3853515625,81026.06171875,0.0024980115249888966
1594,81060.8150390625,81025.97578125,0.0024971954750071744
1595,81060.50703125,81025.58828125,0.0024969462999933968
1596,81060.161328125,81024.80390625,0.0025006087499832574
1597,81059.6705078125,81025.10859375,0.0024975308000023235
1598,81059.43203125,81024.428125,0.0025004263249797988
1599,81058.9240234375,81024.590625,0.00250059322497691
1600,81058.6181640625,81024.53125,0.0024974528250083948
1601,81058.266015625,81024.33984375,0.0024947533000101883
1602,81057.76796875,81023.7296875,0.0025009185500152855
