epoch,loss,val_loss,opt_time
1066,83079.8544921875,83881.6203125,0.0002774330999557151
1067,83079.474609375,83881.39453125,0.00027671940001141595
1068,83078.7513671875,83880.09453125,0.00027664932497941665
1069,83078.136328125,83879.17578125,0.00027769835000981404
1070,83077.24296875,83878.68125,0.00027682057497599997
1071,83076.7873046875,83877.9859375,0.00027667782499634085
1072,83076.4248046875,83876.7078125,0.0002765168250164152
1073,83075.86484375,83876.52890625,0.00027664455000149247
1074,83075.4646484375,83875.56484375,0.00027708810001172426
1075,83075.2541015625,83874.5109375,0.0002770098249982311
1076,83073.9341796875,83873.928125,0.0002765993750074358
1077,83073.55234375,83873.2359375,0.0002775551250067565
1078,83073.16015625,83873.16640625,0.0002771030750011505
1079,83072.6279296875,83872.50390625,0.00027700907501753135
1080,83071.80078125,83871.653125,0.00027682885000785974
1081,83070.9408203125,83871.553125,0.0002776806500094153
1082,83070.791015625,83870.47734375,0.0002776631250014816
1083,83069.990625,83869.57265625,0.0002775055750134925
1084,83069.6265625,83869.25,0.00027792602498948326
1085,83069.2025390625,83868.190625,0.00027719555000089714
1086,83068.70078125,83868.140625,0.00027736817498862364
1087,83067.8611328125,83867.28984375,0.0002765913749897209
1088,83067.3068359375,83865.97890625,0.000276814575016715
1089,83066.6201171875,83865.4625,0.0002769430499995451
1090,83066.116015625,83864.3296875,0.00027697030000126686
1091,83065.4390625,83864.184375,0.00027732982499628633
1092,83064.8130859375,83862.85234375,0.00027766287497570373
1093,83064.1697265625,83862.86171875,0.0002770898249934817
1094,83063.9408203125,83862.29921875,0.00027651880000689744
1095,83062.9865234375,83861.65703125,0.0002770123749940012
1096,83062.508984375,83860.91015625,0.00027657710000994484
1097,83062.341796875,83859.6078125,0.00027755109999247905
1098,83061.9771484375,83859.56328125,0.0002773970500300038
1099,83061.4033203125,83858.4296875,0.0002775708499939356
1100,83060.9572265625,83858.53671875,0.0002766342999962035
1101,83060.6337890625,83858.07265625,0.0002766418500073087
1102,83059.9560546875,83856.84375,0.0002766393750050611
1103,83059.292578125,83856.63203125,0.0002767940500177701
1104,83058.773046875,83855.66484375,0.0002773846000081903
1105,83058.151171875,83854.83359375,0.00027679607499635494
1106,83057.8244140625,83853.8140625,0.00027817367499665123
1107,83056.724609375,83853.93359375,0.00027786979999291363
1108,83056.73125,83853.321875,0.0002769348249955783
1109,83056.13359375,83852.14140625,0.00027792285001169146
1110,83055.5771484375,83851.1046875,0.0002781753750127791
1111,83055.0673828125,83850.82734375,0.0002777859250045367
1112,83054.4943359375,83850.7796875,0.00027704332500775306
1113,83053.875,83850.0765625,0.00027679685001089636
1114,83053.1431640625,83849.44765625,0.0002781005499798539
1115,83052.588671875,83849.0390625,0.00027675987499833357
1116,83051.9033203125,83848.4953125,0.0002772870999820043
1117,83051.4251953125,83846.97734375,0.00027667280000400753
1118,83051.0865234375,83846.70390625,0.0002770158249973065
1119,83050.34921875,83845.640625,0.0002775438999833568
1120,83049.874609375,83845.1296875,0.0002772065500153076
1121,83049.37421875,83844.16484375,0.00027893130002780707
1122,83048.9359375,83843.69140625,0.00027765714999077317
1123,83048.1888671875,83843.44140625,0.00027732487499179117
1124,83047.65859375,83842.23203125,0.0002766835750207974
1125,83047.018359375,83841.48359375,0.0002769808999801171
1126,83046.881640625,83841.14140625,0.00027706027502176765
1127,83046.153125,83840.10859375,0.00027720602496401626
1128,83045.881640625,83839.21640625,0.00027690259998962573
1129,83045.2984375,83838.62421875,0.00027796560001434043
1130,83045.08125,83837.496875,0.0002776716250025402
1131,83044.291796875,83836.8921875,0.0002817979250039571
1132,83043.49296875,83836.18515625,0.0002828622499976063
1133,83043.1728515625,83836.1890625,0.0002824317750366845
1134,83042.439453125,83835.240625,0.0002830810750197088
1135,83042.1158203125,83834.54453125,0.00028266480000525005
1136,83041.4140625,83833.565625,0.0002843731000155003
1137,83040.8015625,83833.4625,0.00028301435000912536
1138,83040.4341796875,83832.50546875,0.00028317982497583216
1139,83039.798828125,83831.2828125,0.0002826435250256054
1140,83039.5921875,83831.10546875,0.00027641252498824544
1141,83038.9986328125,83830.59765625,0.0002768578499910745
1142,83038.250390625,83829.525,0.0002762665750026372
1143,83037.89921875,83828.8046875,0.0002773410750307903
1144,83037.6265625,83828.4171875,0.0002764520250195801
1145,83036.973828125,83827.36875,0.0002762568750142691
1146,83036.674609375,83826.95703125,0.0002770173499698103
1147,83036.1470703125,83826.171875,0.00027631534999272844
1148,83035.0640625,83825.7765625,0.0002763728000161336
1149,83034.788671875,83825.040625,0.0002769917749901651
1150,83034.1177734375,83824.65703125,0.00027617902499628145
1151,83033.5888671875,83823.87734375,0.00027762734999896564
1152,83032.898046875,83823.33984375,0.00027603482502058796
1153,83032.2607421875,83822.3203125,0.0002769825749680876
1154,83031.871875,83822.3328125,0.00027682085000151345
1155,83031.5076171875,83821.7734375,0.0002764610750091379
1156,83030.77578125,83820.41484375,0.0002762525250204817
1157,83030.310546875,83819.75390625,0.00027619080001386467
1158,83030.0810546875,83818.95390625,0.0002767585499782399
1159,83029.4974609375,83818.27578125,0.0002767503249742731
1160,83028.7330078125,83817.8484375,0.0002763926000000083
1161,83028.4326171875,83817.98515625,0.00027648087499301257
1162,83027.9216796875,83816.95859375,0.00027603189999467757
1163,83027.11328125,83816.575,0.00027582562498764676
1164,83026.4552734375,83816.15703125,0.00027585480000880125
1165,83025.9357421875,83815.73984375,0.0002767656250114214
1166,83025.3134765625,83814.34296875,0.00027800707499068265
1167,83025.155078125,83813.09140625,0.00027702212499320923
1168,83024.831640625,83812.6125,0.0002764498249803182
1169,83024.1830078125,83812.21875,0.00027692512499584155
1170,83023.503125,83811.359375,0.0002769445749947863
1171,83023.0298828125,83810.64375,0.0002763795500015931
1172,83022.507421875,83809.52734375,0.00027678560002186714
1173,83021.9419921875,83809.1296875,0.000277051825014496
1174,83021.2759765625,83809.10859375,0.00027668209997955273
1175,83020.8984375,83808.2078125,0.0002767555249761244
1176,83020.3349609375,83807.82109375,0.00027606709999759
1177,83019.7427734375,83806.825,0.00027679287500177453
1178,83019.42578125,83805.65390625,0.0002768514499791763
1179,83018.78359375,83805.15546875,0.00027581037498976003
1180,83018.0369140625,83804.65,0.00027752880002935855
1181,83017.81796875,83804.32578125,0.00027636734998850445
1182,83017.241796875,83803.79609375,0.0002758888249843494
1183,83016.562109375,83802.8625,0.0002770495750041846
1184,83016.209375,83802.175,0.0002765798250095486
1185,83015.7548828125,83801.846875,0.0002762804750261694
1186,83015.3841796875,83801.07421875,0.0002767204250233135
1187,83014.744921875,83801.1578125,0.00027631917500912093
1188,83014.26953125,83800.0390625,0.00027675540000018375
1189,83013.7013671875,83799.95703125,0.0002767609000272842
1190,83012.9658203125,83798.8671875,0.00027695839999068993
1191,83012.694921875,83797.975,0.0002763602999777959
1192,83012.441015625,83797.28515625,0.0002761645499901988
1193,83011.3693359375,83796.675,0.00027658982500611273
1194,83010.85625,83795.4765625,0.0002767053250011031
1195,83010.388671875,83794.840625,0.00027708852501291404
1196,83009.8220703125,83793.82890625,0.0002775032749923412
1197,83009.3900390625,83793.83125,0.00027613482500328247
1198,83008.4673828125,83792.56640625,0.0002763499000252523
1199,83008.1916015625,83792.37734375,0.0002771914250047303
1200,83007.8505859375,83791.01640625,0.00027676607499529384
1201,83007.30234375,83790.60625,0.0002762619250120224
1202,83007.027734375,83789.85546875,0.0002776020499993592
1203,83006.1466796875,83789.696875,0.0002774378750075357
1204,83005.7388671875,83789.209375,0.00027688109999530753
1205,83005.26953125,83788.21875,0.0002766850500051987
1206,83004.8193359375,83786.95078125,0.0002768793250027102
1207,83003.9625,83786.16484375,0.00027628755000819183
1208,83003.637109375,83785.62890625,0.0002762928499976169
1209,83002.729296875,83785.3015625,0.00027633592501388196
1210,83002.7595703125,83785.00625,0.00027726360000315255
1211,83001.91953125,83784.0765625,0.000276653075007971
1212,83001.255859375,83782.67421875,0.0002783095000040703
1213,83000.6572265625,83782.28359375,0.00027730979997500074
1214,83000.2748046875,83782.07890625,0.00027697732500087113
1215,82999.9732421875,83781.2078125,0.0002776484000207802
1216,82999.5818359375,83781.18359375,0.00027652407500227126
1217,82998.9259765625,83780.184375,0.0002779993249987456
1218,82998.196484375,83779.846875,0.0002772633500114807
1219,82997.7435546875,83780.03828125,0.00027664062502594786
1220,82997.5103515625,83778.67578125,0.0002765598249879986
1221,82996.9107421875,83777.515625,0.0002773393250038225
1222,82996.105078125,83776.62265625,0.0002773836749838665
1223,82996.0791015625,83776.8703125,0.00027702682498897957
1224,82995.5333984375,83775.60703125,0.0002768608000110362
1225,82994.793359375,83775.17421875,0.00027762302498786086
1226,82994.5056640625,83774.5421875,0.0002765120499987006
1227,82993.5517578125,83773.60625,0.00027615229999469195
1228,82993.33125,83772.946875,0.00027647785000226575
1229,82992.8740234375,83772.3625,0.00027650734999156156
1230,82992.5125,83771.14609375,0.000277631575011128
1231,82991.8109375,83771.07890625,0.0002768930999707209
1232,82991.1466796875,83770.4984375,0.00027700582500642665
1233,82990.7908203125,83770.3453125,0.0002773358250067304
1234,82989.9302734375,83770.4859375,0.00027759110002421037
1235,82989.41328125,83770.15625,0.00027634187500211735
1236,82989.037109375,83768.90625,0.0002764280750227499
1237,82988.3734375,83768.50703125,0.0002768855999988773
1238,82987.6021484375,83767.6484375,0.00027660302500294166
1239,82987.59375,83766.8921875,0.0002776415749906391
1240,82986.7767578125,83766.48828125,0.00027724112500777666
1241,82986.2556640625,83765.603125,0.000276241825025636
1242,82985.6119140625,83764.44609375,0.00027629582500026116
1243,82985.5146484375,83763.62109375,0.00027666412499343095
1244,82984.7341796875,83762.45390625,0.0002763758500179847
1245,82984.2078125,83762.325,0.00027611684999442334
1246,82983.8994140625,83762.27890625,0.00027624582500607175
1247,82983.1146484375,83761.21015625,0.0002771273500115967
1248,82982.5837890625,83760.0703125,0.00027724482499706936
1249,82981.94453125,83759.2265625,0.00027685882498644786
1250,82981.6173828125,83758.9703125,0.0002766853249909218
1251,82981.156640625,83758.71640625,0.00028144162500325364
1252,82980.672265625,83757.9109375,0.0002832646250169546
1253,82980.678125,83757.42578125,0.00028427304998785986
1254,82979.998828125,83756.55859375,0.0002850898250244427
1255,82979.4162109375,83755.57109375,0.0002840270999854511
1256,82979.2318359375,83755.72109375,0.00028363312500232494
1257,82978.516796875,83754.66484375,0.00028335777498114114
1258,82978.3259765625,83753.7640625,0.00028490534998582007
1259,82977.6466796875,83753.4265625,0.0002840966250005295
1260,82977.505078125,83753.09921875,0.00028379632501582817
1261,82977.2015625,83752.50234375,0.00028376652501833633
1262,82976.630078125,83751.77421875,0.0002849510999794802
1263,82975.9548828125,83751.09765625,0.0002836326000021927
1264,82975.7052734375,83750.30234375,0.00028351102500323577
1265,82974.9224609375,83750.221875,0.0002840292749738182
1266,82974.37421875,83749.70234375,0.0002837955750180754
1267,82973.85078125,83748.96953125,0.0002838013749965285
1268,82973.6583984375,83748.45390625,0.0002835756750187102
1269,82972.9619140625,83747.8015625,0.0002846938000061527
1270,82972.284375,83747.10078125,0.0002835086250058794
1271,82971.9345703125,83746.63828125,0.00028385084996784826
1272,82971.5947265625,83745.64609375,0.00028367579998302974
1273,82971.1732421875,83744.565625,0.00028449877501088847
1274,82970.73359375,83743.53046875,0.00028371832498805814
1275,82970.2740234375,83743.29453125,0.00028378107500657277
1276,82969.4294921875,83742.38515625,0.0002839813249920553
1277,82969.61015625,83742.25,0.0002840278500229942
1278,82968.7951171875,83741.96875,0.0002835969249929349
1279,82968.2513671875,83741.2796875,0.00028359884998963025
1280,82967.9337890625,83740.69609375,0.0002836763499885819
1281,82967.209375,83739.74296875,0.00028239062501711487
1282,82967.015234375,83738.7546875,0.0002832886249848343
1283,82966.102734375,83738.17734375,0.00028381459999877735
1284,82965.7375,83737.20234375,0.00028399884998862033
1285,82965.220703125,83737.25078125,0.0002837311250232233
1286,82964.507421875,83736.75625,0.0002834173749931779
1287,82964.188671875,83736.82890625,0.00028352957498896104
1288,82963.9083984375,83735.43046875,0.0002831203749906308
1289,82963.5150390625,83734.86875,0.0002835806249777306
1290,82962.96953125,83734.084375,0.000283771549999301
1291,82962.03125,83732.81875,0.00028449879998788675
1292,82961.8337890625,83732.18203125,0.0002834605749967523
1293,82961.02109375,83731.803125,0.0002837149000299632
1294,82960.923046875,83731.1890625,0.00028341387499040136
1295,82960.3083984375,83730.53515625,0.0002830898000070192
1296,82960.2068359375,83730.11640625,0.00028430752498138646
1297,82959.3630859375,83729.840625,0.0002828377749892752
1298,82958.8275390625,83728.97421875,0.00028368740000246363
1299,82958.1333984375,83729.11640625,0.00028473707499188095
1300,82958.05390625,83728.25390625,0.00028364835000047604
1301,82957.4962890625,83728.12734375,0.00028303537501983556
1302,82957.0515625,83726.93984375,0.0002838001000156964
1303,82956.8001953125,83726.7921875,0.0002833410499874844
1304,82956.4208984375,83724.8046875,0.0002832885250086292
1305,82955.79921875,83724.5140625,0.00028421187502090104
1306,82955.6197265625,83723.59453125,0.00028363507501012465
1307,82954.943359375,83723.3546875,0.0002835658999856605
1308,82954.651171875,83722.58203125,0.0002833258249893333
1309,82954.1787109375,83722.134375,0.00028236389999278797
1310,82953.1646484375,83721.3046875,0.00028355607498156135
1311,82952.5671875,83720.490625,0.0002832790999775625
1312,82951.6671875,83719.696875,0.00028357735001236504
1313,82951.3908203125,83718.625,0.0002845786000023054
1314,82950.930859375,83717.740625,0.0002838643499956106
1315,82950.28359375,83717.09296875,0.0002831590749792667
1316,82949.579296875,83715.63203125,0.0002834375749955598
1317,82948.9638671875,83714.80234375,0.0002831603249944692
1318,82948.459765625,83713.903125,0.00028333985001722796
1319,82947.9708984375,83712.99140625,0.00028320674999804396
1320,82947.6060546875,83711.80859375,0.0002831545500100674
1321,82947.180859375,83710.98359375,0.0002845360499975413
1322,82946.597265625,83710.6421875,0.0002838488250006321
1323,82945.946484375,83709.6515625,0.00028224235000493534
1324,82945.0880859375,83708.678125,0.00028349982501367775
1325,82944.2810546875,83707.7421875,0.0002836908749770828
1326,82943.844921875,83706.959375,0.000283204600003728
1327,82943.3630859375,83706.04765625,0.00028286484999853203
1328,82942.532421875,83705.3671875,0.00028352727500191577
1329,82942.1,83705.34765625,0.000283233250036119
1330,82941.5263671875,83704.14140625,0.000283098849996577
1331,82941.1015625,83703.26328125,0.0002824028249847288
1332,82940.74921875,83702.53046875,0.00028304257499485176
1333,82940.308203125,83701.6359375,0.0002834843749951688
1334,82939.7001953125,83700.6390625,0.000282806875031838
1335,82939.1033203125,83700.02734375,0.00028384407499402184
1336,82938.808984375,83699.228125,0.0002832361000059791
1337,82938.6375,83698.69921875,0.0002824501000134205
1338,82937.9265625,83698.19609375,0.00028255005000232813
1339,82937.6609375,83697.1484375,0.0002821740250112725
1340,82936.7283203125,83696.96796875,0.0002828908250080531
1341,82936.4060546875,83695.909375,0.0002827620499886052
1342,82935.813671875,83695.75859375,0.00028311979999671164
1343,82935.1212890625,83695.73828125,0.0002837003499905677
1344,82934.43984375,83694.66796875,0.0002826768000034008
1345,82934.477734375,83693.26015625,0.0002828328500129373
1346,82933.7494140625,83692.89296875,0.00028360157499491835
1347,82933.24296875,83692.06796875,0.00028283475001558147
1348,82932.8388671875,83690.5328125,0.00028322529998376923
1349,82932.257421875,83689.84453125,0.0002836617000241404
1350,82931.890234375,83689.68359375,0.0002849520499978553
1351,82930.997265625,83689.484375,0.00028328504998285096
1352,82930.622265625,83688.42578125,0.00028379839998251557
1353,82930.348046875,83687.3828125,0.0002837853500238907
1354,82929.9875,83686.7203125,0.0002836086249828895
1355,82929.4736328125,83686.775,0.00028389687499270623
1356,82928.886328125,83685.95,0.00028366960000312245
1357,82928.576953125,83684.996875,0.0002838503499958733
1358,82928.0791015625,83684.56796875,0.00028490880000617833
1359,82927.53671875,83684.06796875,0.0002833336250091634
1360,82926.9134765625,83683.22890625,0.0002837590750061736
1361,82926.4904296875,83682.7734375,0.000283971075015188
1362,82925.715234375,83681.75,0.00028341282501287424
1363,82925.366015625,83680.72265625,0.0002826076249959897
1364,82924.92109375,83680.2890625,0.0002840380499605999
1365,82923.883984375,83680.33671875,0.00028424979998362685
1366,82923.9021484375,83679.303125,0.0002824265750120958
1367,82923.08203125,83678.7515625,0.00028266330000406017
1368,82922.3265625,83677.91640625,0.0002832630749935561
1369,82921.774609375,83676.378125,0.0002831843000024037
1370,82921.5880859375,83676.26640625,0.00028185032497276554
1371,82921.09375,83675.7890625,0.00028299534999405297
1372,82920.548046875,83675.07578125,0.00028328859999078305
1373,82920.063671875,83674.47734375,0.0002827492999870174
1374,82919.742578125,83673.390625,0.000282506575001662
1375,82919.4052734375,83673.096875,0.00028282885000407987
1376,82918.6716796875,83672.5921875,0.0002832246249909076
1377,82918.0166015625,83672.13671875,0.0002836779250060317
1378,82917.796484375,83671.70078125,0.0002833745500083751
1379,82917.4705078125,83671.29765625,0.00028236327503350367
1380,82916.4052734375,83670.28515625,0.0002845581250085161
1381,82915.6974609375,83669.65859375,0.000283327299996472
1382,82915.1578125,83669.14140625,0.0002830392749899602
1383,82914.9396484375,83667.4125,0.0002835506249937225
1384,82914.3494140625,83667.0125,0.0002834325499975421
1385,82913.8271484375,83666.8171875,0.00028281004998689243
1386,82913.276171875,83666.20234375,0.00028344684999979106
1387,82912.813671875,83665.3546875,0.00028399414997579695
1388,82911.9583984375,83665.5953125,0.0002836827999999514
1389,82911.546875,83663.9,0.00028338107498484535
1390,82911.165625,83663.70234375,0.00028287904997341683
1391,82910.551171875,83662.84296875,0.0002834401000086473
1392,82910.1951171875,83662.3546875,0.00028389732498226297
1393,82909.3001953125,83661.19453125,0.0002834226499885517
1394,82908.977734375,83660.99921875,0.00028337032500189705
1395,82908.260546875,83660.4,0.00028367959998263357
1396,82907.71953125,83659.3203125,0.0002831171249852105
1397,82907.09609375,83658.75234375,0.00028338815000665817
1398,82906.4119140625,83659.0546875,0.00028257662499413526
1399,82905.9458984375,83657.678125,0.0002836528250043102
1400,82905.18046875,83656.68203125,0.00028376382499004647
1401,82904.9232421875,83655.45546875,0.00028252877500563046
1402,82904.5185546875,83654.73203125,0.00028383662499891215
1403,82904.106640625,83654.35234375,0.0002837363750131772
1404,82903.2078125,83653.2125,0.00028327260000651224
1405,82902.349609375,83652.5765625,0.00028267710000022815
1406,82902.15859375,83651.78984375,0.00028351380000799507
1407,82901.54296875,83650.96640625,0.0002828000750071169
1408,82900.7314453125,83650.15625,0.00028299930000912353
1409,82900.9109375,83649.13046875,0.0002839101249776377
1410,82899.871484375,83648.5359375,0.0002835920749816978
1411,82899.358203125,83647.5765625,0.0002829433250042257
1412,82898.957421875,83647.16953125,0.0002831250499980342
1413,82898.8134765625,83645.74140625,0.00028328004997888454
1414,82898.2388671875,83646.1265625,0.00028308982500675485
1415,82897.71484375,83644.75703125,0.00028376285001172616
1416,82897.153125,83643.99609375,0.00028360782500840286
1417,82896.3060546875,83643.0,0.00028444932500519825
1418,82895.9314453125,83642.17109375,0.00028324660001430855
1419,82894.9046875,83641.26640625,0.0002830683250010679
1420,82894.74296875,83640.9375,0.0002832005999891862
1421,82894.3666015625,83640.64296875,0.00028379170000221167
1422,82893.58671875,83640.3421875,0.0002835143249967587
1423,82893.204296875,83639.01953125,0.0002833251000254222
1424,82892.7322265625,83638.4,0.00028425732499499646
1425,82892.385546875,83636.8328125,0.000283214075017213
1426,82892.0029296875,83636.9703125,0.000283420574999127
1427,82891.3140625,83636.10078125,0.00028284022501452456
1428,82891.039453125,83634.58125,0.0002827418250092251
1429,82890.4748046875,83634.45703125,0.0002829077750163833
1430,82889.9873046875,83633.521875,0.0002831576749770193
1431,82889.21875,83632.546875,0.0002823560249964885
1432,82889.063671875,83632.67890625,0.0002842076500030544
1433,82887.873046875,83631.98359375,0.000283143349963666
1434,82887.8998046875,83632.21171875,0.0002830678000009357
1435,82887.0890625,83630.3859375,0.0002831250000042473
1436,82886.4125,83629.45234375,0.00028369335000775207
1437,82886.2052734375,83629.0546875,0.00028267707500049253
1438,82885.5455078125,83628.475,0.0002830163250109763
1439,82885.092578125,83627.64921875,0.0002837123249946671
1440,82884.6734375,83627.0796875,0.00028294652501017483
1441,82884.283203125,83626.5515625,0.00028255117497337777
1442,82883.86328125,83625.41484375,0.0002825233750058942
1443,82883.0025390625,83625.459375,0.0002831626499698814
1444,82882.5958984375,83624.196875,0.0002831915499768911
1445,82882.0314453125,83623.42578125,0.00028295905000277346
1446,82881.65625,83621.5765625,0.00028371002499056887
1447,82881.0193359375,83620.55234375,0.0002828528000350161
1448,82880.58515625,83620.9125,0.000282384050001383
1449,82880.2001953125,83619.08203125,0.0002833300750182843
1450,82879.73125,83618.80625,0.0002843860999860226
1451,82879.5091796875,83618.34765625,0.00028322582498390146
1452,82878.6935546875,83618.83671875,0.0002826265749945378
1453,82877.9265625,83617.1203125,0.000283865124993099
1454,82877.7921875,83615.84375,0.0002837414250052461
1455,82876.849609375,83615.5046875,0.0002835903250172578
1456,82876.439453125,83614.14296875,0.0002823091250093057
1457,82876.07578125,83613.7859375,0.00028348914999014595
1458,82875.5953125,83612.353125,0.00028359132500099804
1459,82875.1205078125,83612.2234375,0.00028422960000966667
1460,82874.4306640625,83610.9234375,0.00028356282500112683
1461,82873.9048828125,83609.9234375,0.00028408807498863097
1462,82873.761328125,83609.6953125,0.0002835028249876359
1463,82873.0552734375,83608.75390625,0.00028297982499907447
1464,82872.4916015625,83607.66171875,0.0002823253750079857
1465,82872.029296875,83607.365625,0.0002830551500153433
1466,82871.424609375,83606.809375,0.0002833912749906631
1467,82870.851171875,83605.3515625,0.00028264252499070607
1468,82870.365625,83605.39296875,0.0002841566000029161
1469,82869.8041015625,83604.03515625,0.00028327892499078187
1470,82869.369140625,83602.44609375,0.00028387009997459244
1471,82868.465234375,83601.303125,0.0002828375750084433
1472,82867.6912109375,83601.49453125,0.0002830508250156072
1473,82866.851953125,83600.25859375,0.0002838630749636195
1474,82866.788671875,83599.47734375,0.00028340032499727383
1475,82865.895703125,83597.53515625,0.00028252237501078523
1476,82865.0673828125,83595.9875,0.0002843610750062453
1477,82864.1859375,83596.09296875,0.00028333085001577276
1478,82863.808203125,83595.234375,0.00028375437499903453
1479,82862.88359375,83593.8484375,0.00028286004998676615
1480,82862.4982421875,83593.0578125,0.00028275330001861223
1481,82861.8197265625,83593.01953125,0.000283697625008017
1482,82861.0904296875,83592.7640625,0.0002836585749889764
1483,82860.594140625,83591.5296875,0.0002841153249789841
1484,82859.8552734375,83590.9921875,0.00028286510000725685
1485,82859.0640625,83590.30703125,0.00028333082499329974
1486,82858.5140625,83588.85,0.0002829980499825524
1487,82858.2734375,83587.6859375,0.00028341157500335614
1488,82857.5701171875,83587.1765625,0.00028372132497906933
1489,82857.109375,83586.9890625,0.0002827573249987836
1490,82856.3625,83586.325,0.00028360529998963104
1491,82855.845703125,83584.95234375,0.00028424129999962135
1492,82855.17265625,83584.14609375,0.00028359135000073367
1493,82854.5462890625,83584.11015625,0.0002832678000004307
1494,82854.1673828125,83583.20625,0.000284232550006891
1495,82853.583203125,83582.66875,0.0002832178499602378
1496,82853.0140625,83582.21171875,0.0002840563500001281
1497,82852.7732421875,83581.98125,0.00028334154999356544
1498,82852.450390625,83581.72109375,0.0002843818999906489
1499,82851.771484375,83580.965625,0.0002832891750017552
1500,82851.0447265625,83581.15859375,0.0002830125749937906
1501,82850.3375,83579.7796875,0.0002827606250036752
1502,82849.7189453125,83579.08828125,0.0002828880499976094
1503,82849.2216796875,83577.8296875,0.000283016124990354
1504,82848.78515625,83577.77421875,0.0002830485499998758
1505,82848.1833984375,83576.71328125,0.0002843877999907818
1506,82847.398828125,83576.38515625,0.00028233135000732545
1507,82846.718359375,83575.31328125,0.0002826979500014204
1508,82846.2849609375,83574.27578125,0.0002830138499746226
1509,82846.1291015625,83573.89765625,0.00028268599999137223
1510,82845.1869140625,83572.9046875,0.0002823553750033625
1511,82844.111328125,83572.2671875,0.0002824418250213512
1512,82843.584375,83570.7953125,0.000282315799989874
1513,82842.9275390625,83569.1953125,0.0002839188999985254
1514,82842.3578125,83568.7140625,0.00028248332500311333
1515,82842.0623046875,83567.63125,0.00028271604998622026
1516,82841.546875,83566.11328125,0.00028280932499455955
1517,82840.857421875,83565.0515625,0.0002825275249961123
1518,82840.27109375,83563.97734375,0.0002823389250067976
1519,82839.4322265625,83563.9125,0.000283480375031786
1520,82838.94296875,83562.99921875,0.00028377462500657203
1521,82838.4033203125,83562.60625,0.00028309684997793736
1522,82838.04609375,83562.09140625,0.00028231030000256394
1523,82837.4046875,83560.5296875,0.00028268030001754596
1524,82836.558203125,83559.2796875,0.0002824230999920019
1525,82835.9109375,83558.52890625,0.00028318579999790926
1526,82835.3736328125,83557.45703125,0.00028249290001554074
1527,82835.028125,83557.69296875,0.0002832470750149696
1528,82834.5705078125,83556.1640625,0.0002831610999919576
1529,82833.918359375,83555.1953125,0.00028224402499859024
1530,82833.5732421875,83554.73984375,0.0002825890749932114
1531,82832.744921875,83554.63125,0.00028236004999939726
1532,82832.33515625,83553.5578125,0.0002828308750224551
1533,82831.7623046875,83552.2703125,0.0002823365750032281
1534,82831.2435546875,83551.290625,0.0002828618750129408
1535,82830.26171875,83550.80546875,0.00028345205000732674
1536,82829.766015625,83548.90625,0.0002825985750007476
1537,82829.29140625,83548.603125,0.00028256787497866754
1538,82829.0693359375,83546.78203125,0.000282608074962809
1539,82828.3390625,83545.50546875,0.0002822295499925076
1540,82828.015625,83545.61953125,0.0002823325249948994
1541,82826.7548828125,83543.39609375,0.0002825268250035151
1542,82826.1228515625,83543.56015625,0.00028295857500779673
1543,82825.115234375,83543.3484375,0.00028310757497820307
1544,82824.8154296875,83542.29765625,0.00028257205001978034
1545,82824.351171875,83541.22734375,0.0002826778750318226
1546,82823.419140625,83539.91640625,0.0002824280499851284
1547,82822.665234375,83539.7140625,0.0002828155750080441
1548,82821.947265625,83538.7234375,0.00028199960000279133
1549,82821.7541015625,83536.7328125,0.00028219182502766673
1550,82820.83125,83536.11640625,0.00028358715000535993
1551,82819.9892578125,83535.02421875,0.00028305652498943344
1552,82819.5873046875,83534.81796875,0.00028344980000838405
1553,82818.690625,83534.16640625,0.0002834300750123475
1554,82818.174609375,83532.871875,0.0002828141250176941
1555,82817.7919921875,83532.56015625,0.0002842527999860067
1556,82817.1865234375,83531.60234375,0.00028444807496725845
1557,82816.8970703125,83530.528125,0.0002833585999837851
1558,82816.0544921875,83529.9953125,0.0002829718750319898
1559,82815.560546875,83528.52734375,0.0002828688249962852
1560,82814.5216796875,83528.153125,0.00028315532500187144
1561,82814.071484375,83526.70546875,0.00028291677499510116
1562,82813.3046875,83526.21953125,0.00028352879999715697
1563,82812.945703125,83525.50078125,0.00028325530000188336
1564,82812.2140625,83524.27265625,0.00028292457501493117
1565,82811.74296875,83523.34296875,0.00028332762499871933
1566,82810.998828125,83522.375,0.0002829484249900815
1567,82810.5974609375,83521.8828125,0.0002841545999899608
1568,82809.9392578125,83520.52265625,0.0002835182749947762
1569,82809.142578125,83518.63828125,0.0002836520499954531
1570,82808.7177734375,83518.30859375,0.00028293869997924047
1571,82808.03671875,83517.09765625,0.0002831752750182659
1572,82807.3572265625,83516.2140625,0.0002841786249916822
1573,82806.6591796875,83515.48828125,0.00028255982500127177
1574,82805.6486328125,83513.72734375,0.0002831852999861439
1575,82805.326171875,83513.23046875,0.00028340677499159026
1576,82804.636328125,83513.64140625,0.0002833361499881448
1577,82803.812890625,83511.51875,0.00028338659998325964
1578,82803.50234375,83511.065625,0.00028283985000712166
1579,82803.017578125,83511.540625,0.00028420509999591557
1580,82801.5857421875,83510.41171875,0.0002843658500125912
1581,82801.7232421875,83510.33984375,0.0002838018250258756
